0.03610541671514511,-0.6691420674324036,-0.06539466232061386,0.3557456433773041,-0.7627753019332886,-0.14700627326965332,0.4136594533920288,0.2702239453792572,0.8676179647445679,0.5697802901268005,-0.38721078634262085,0.5465487241744995,0.36165693402290344,-0.4800983667373657,0.7354458570480347,-0.0004850531986448914,-0.09141681343317032,-0.04848238825798035,-0.07413002848625183,0.7819075584411621,0.010613450780510902,0.5641326308250427,0.10158562660217285,-0.06676442921161652,0.566305935382843,0.6843596696853638,-0.3998423218727112,0.14767299592494965,-0.10040538758039474,-0.13815562427043915,0.15459054708480835,0.07961536943912506,-0.05627899244427681,0.10405924171209335,-0.6559561491012573,-0.22075530886650085,0.09507214277982712,0.15817126631736755,0.6630771160125732,-0.2092113047838211,0.8010059595108032,-0.0824468657374382,-0.25706544518470764,-0.5383673906326294,-0.7433943748474121,0.4009057879447937,0.13666699826717377,-0.6141102313995361,-0.8809309005737305,0.992953360080719,-0.27548158168792725,-0.6353657841682434,-0.12632840871810913,0.2015523761510849,-0.8394067883491516,0.6053786277770996,-0.305940181016922,0.17259809374809265,-0.14066720008850098,-0.06641071289777756,-0.41533949971199036,0.24899375438690186,0.13165265321731567,0.0731818750500679
0.02132922038435936,-0.08887072652578354,0.05016767606139183,0.09186407923698425,-0.10924434661865234,0.03763066604733467,0.055586814880371094,0.01607232727110386,0.27028587460517883,0.10930431634187698,-0.12883415818214417,0.1490408182144165,0.18841557204723358,0.01832871325314045,0.10517439246177673,0.05131755396723747,-0.07882028073072433,-0.02957308664917946,-0.05436457321047783,0.13155348598957062,0.01398798543959856,0.19157584011554718,0.044739414006471634,-0.013661344535648823,0.08675329387187958,0.04725851118564606,0.035151466727256775,0.007887422107160091,-0.11524247378110886,-0.021408144384622574,0.09412797540426254,-0.00706574646756053,0.09367142617702484,-0.060130681842565536,-0.009149560704827309,-0.1791132539510727,0.06736322492361069,-0.008881358429789543,0.12338598817586899,-0.12880323827266693,-0.0052847000770270824,-0.05350975692272186,-0.07056523114442825,-0.0662904903292656,-0.24533186852931976,0.1405901312828064,-0.06395526230335236,-0.1292247623205185,-0.025884225964546204,0.28508850932121277,-0.06337348371744156,0.04670518636703491,0.016157733276486397,-0.06966960430145264,-0.09781479835510254,0.08917994052171707,-0.15299434959888458,-0.03231281042098999,-0.0639285147190094,-0.10155989974737167,-0.0006526395445689559,0.1417735368013382,0.14584320783615112,0.03352199122309685
0.025459006428718567,-0.09354770928621292,0.03275596350431442,0.08222566545009613,-0.08610624819993973,0.02533715032041073,0.05658431723713875,0.02108629420399666,0.26112687587738037,0.09911490231752396,-0.12904751300811768,0.15704703330993652,0.1878991723060608,0.02375292405486107,0.08617950975894928,0.046467117965221405,-0.06383856385946274,-0.03913411870598793,-0.06218857318162918,0.12710551917552948,0.01716702990233898,0.17437031865119934,0.038793452084064484,-0.0019671081099659204,0.0753728598356247,0.04594753310084343,0.03197764232754707,0.007869096472859383,-0.11442166566848755,-0.030020976439118385,0.08163898438215256,0.0018700344953686,0.08719722926616669,-0.06083238124847412,-0.01992485672235489,-0.1713923215866089,0.06398525089025497,-0.015209360979497433,0.11072379350662231,-0.12219735980033875,-0.009176564402878284,-0.04550299048423767,-0.06329283118247986,-0.06683115661144257,-0.2462988644838333,0.1353113353252411,-0.0419585257768631,-0.11094494163990021,-0.015594927594065666,0.2601727247238159,-0.05434517562389374,0.04587174952030182,0.006084423512220383,-0.07485291361808777,-0.11254473775625229,0.09021580964326859,-0.1357543170452118,-0.02641874924302101,-0.059041306376457214,-0.08350180089473724,-0.0022971280850470066,0.1309296190738678,0.13097281754016876,0.03355987370014191
0.14884382486343384,0.022404208779335022,0.13704103231430054,0.3107432723045349,-0.07394183427095413,0.1498066931962967,0.1495470404624939,-0.004080899991095066,0.3387754559516907,-0.017036903649568558,-0.2641489505767822,0.2224535495042801,0.2843944728374481,0.09361129254102707,0.36742889881134033,0.03608756884932518,-0.11196105927228928,0.05921982601284981,-0.12128480523824692,0.3610418140888214,-0.06932063400745392,0.2561952471733093,-0.18816284835338593,-0.09223537892103195,0.1116403266787529,0.029238257557153702,0.0334601104259491,0.1407124549150467,-0.17229513823986053,0.03731397166848183,0.2813563644886017,0.013355962000787258,0.38090306520462036,-0.2830844521522522,-0.14404192566871643,-0.15916746854782104,0.11920822411775589,-0.12691709399223328,0.12897829711437225,0.0013116039335727692,0.07939470559358597,0.028694236651062965,-0.0625123381614685,-0.268483430147171,-0.24809718132019043,0.0815645158290863,-0.048470769077539444,-0.2969472110271454,-0.02723882719874382,0.5506986975669861,-0.017862411215901375,0.08139835298061371,0.21926666796207428,-0.22778573632240295,-0.2840091586112976,0.30792659521102905,-0.17698147892951965,-0.20824703574180603,0.003606421174481511,-0.014425372704863548,-0.05168434605002403,0.4194101393222809,0.3801291286945343,0.04106450080871582
-0.08031488209962845,-0.08655436336994171,0.12716542184352875,0.10609183460474014,-0.074732705950737,0.023866549134254456,-0.07625709474086761,0.006895802449434996,0.3725360333919525,0.10714325308799744,-0.28870105743408203,0.24887463450431824,0.299381822347641,-0.002662091515958309,0.06721694767475128,0.07833623886108398,-0.0578496977686882,0.05699314922094345,-0.0043883859179914,0.21769560873508453,0.038895007222890854,0.2682742476463318,0.04831768199801445,0.07932163774967194,0.06314525753259659,0.07222512364387512,0.0014047147706151009,0.052706606686115265,-0.03340334817767143,-0.006786616053432226,0.08293496072292328,-0.03405740112066269,0.13421863317489624,-0.017778249457478523,-0.11716491729021072,-0.38195860385894775,0.018983259797096252,-0.02946636825799942,0.19020088016986847,-0.19286291301250458,-0.0317956767976284,-0.1027451828122139,-0.02166075073182583,-0.10226120054721832,-0.40390366315841675,0.21685360372066498,-0.20254291594028473,-0.2328958362340927,-0.033762749284505844,0.31448450684547424,-0.04686068370938301,0.031818412244319916,-0.025441661477088928,-0.1375618577003479,-0.13971009850502014,0.09145414084196091,-0.32872241735458374,-0.10865817219018936,-0.07474648207426071,-0.14482615888118744,-0.01596970297396183,0.2997935712337494,0.1421157717704773,0.03841635212302208
0.012431345880031586,-0.03724779188632965,0.016429081559181213,0.030644649639725685,-0.038650501519441605,0.013830680400133133,0.030049467459321022,0.0057652974501252174,0.0974787101149559,0.04024568945169449,-0.04878828674554825,0.0656685084104538,0.07202664762735367,0.004743840545415878,0.033474400639534,0.018036598339676857,-0.02563081681728363,-0.008337518200278282,-0.018165217712521553,0.03894919902086258,0.0041170683689415455,0.07633166015148163,0.02201550267636776,-0.012837894260883331,0.020104220137000084,0.027960436418652534,0.021518966183066368,0.0049311816692352295,-0.0440995953977108,-0.008581527508795261,0.043161503970623016,-0.011985985562205315,0.03827941045165062,-0.02368311956524849,-0.009119635447859764,-0.07576947659254074,0.03134094178676605,-0.004348380025476217,0.0476352795958519,-0.04468751326203346,-0.0007950464496389031,-0.025671107694506645,-0.023667430505156517,-0.0262894369661808,-0.08201707154512405,0.05972009897232056,-0.027017073705792427,-0.04378733038902283,-0.013090239837765694,0.1065414547920227,-0.02938644029200077,0.021117495372891426,0.00590593321248889,-0.03542875498533249,-0.03582562506198883,0.028916358947753906,-0.061126627027988434,-0.020356249064207077,-0.022627606987953186,-0.04138704016804695,0.012350599281489849,0.06187686696648598,0.05301903560757637,0.013060511089861393
0.013133305124938488,-0.10888680815696716,0.05192182585597038,0.11037176847457886,-0.11961936205625534,0.05468171462416649,0.06839275360107422,0.011960841715335846,0.31011807918548584,0.1127333864569664,-0.14413167536258698,0.16881097853183746,0.2038445621728897,0.031423069536685944,0.12639744579792023,0.06642115116119385,-0.08002308756113052,-0.05378297343850136,-0.07135308533906937,0.14059822261333466,0.03287353366613388,0.224420428276062,0.04645276069641113,-0.0077742901630699635,0.09905554354190826,0.05971110612154007,0.05006106570363045,0.0156685970723629,-0.13512898981571198,-0.027091117575764656,0.10984760522842407,-0.017438679933547974,0.12301874160766602,-0.05982724577188492,-0.007822437211871147,-0.19824935495853424,0.07098780572414398,-0.017093930393457413,0.13467906415462494,-0.14467813074588776,-0.004285361152142286,-0.06300333887338638,-0.0845152959227562,-0.057886842638254166,-0.280470609664917,0.17164887487888336,-0.07669548690319061,-0.14726196229457855,-0.037334125488996506,0.31182733178138733,-0.06604015827178955,0.07682634145021439,0.0144127756357193,-0.08766280859708786,-0.12597373127937317,0.11671773344278336,-0.17396190762519836,-0.030501633882522583,-0.0722619891166687,-0.11542957276105881,-0.0008597797714173794,0.1687958538532257,0.16705308854579926,0.04910479858517647
0.006480783224105835,-0.13500837981700897,0.08193513751029968,0.15176142752170563,-0.12498310208320618,0.08126885443925858,0.09601839631795883,0.04653977230191231,0.4001935124397278,0.14622467756271362,-0.19186094403266907,0.21325574815273285,0.30270883440971375,0.03732070326805115,0.15509174764156342,0.07252725213766098,-0.08260177075862885,-0.09231426566839218,-0.07041255384683609,0.1893344223499298,0.052125588059425354,0.2784426808357239,0.056616347283124924,-0.034023214131593704,0.11071186512708664,0.0834466814994812,0.04962342977523804,0.04601067677140236,-0.15491002798080444,-0.038485895842313766,0.1428939253091812,-0.008422177284955978,0.12250934541225433,-0.07458281517028809,-0.008440349251031876,-0.2627066373825073,0.09302018582820892,-0.02779100276529789,0.16319230198860168,-0.1817781925201416,-0.01349867507815361,-0.07785127311944962,-0.11522214859724045,-0.10146262496709824,-0.3222844898700714,0.22748859226703644,-0.07812263816595078,-0.19812341034412384,-0.04024125263094902,0.40099164843559265,-0.07511324435472488,0.08428428322076797,0.01847662404179573,-0.09698085486888885,-0.16047069430351257,0.15963898599147797,-0.21841111779212952,-0.07693471014499664,-0.07322308421134949,-0.12825584411621094,0.011193713173270226,0.22533290088176727,0.21664610505104065,0.0651247501373291
-0.18570196628570557,0.01560971513390541,0.5134658813476562,0.6156065464019775,-0.1835254281759262,0.34542274475097656,0.6849297285079956,-0.1117616519331932,0.3893580734729767,0.2288069874048233,-0.4293624758720398,0.6056702733039856,0.8614897131919861,0.002031007083132863,0.6733837127685547,0.16827504336833954,0.031611546874046326,-0.10242453217506409,-0.18310032784938812,0.26268717646598816,-0.03859543800354004,0.7584565281867981,0.1270441859960556,-0.5786697268486023,0.11905339360237122,0.6238359212875366,-0.0843118280172348,-0.06523171067237854,-0.18359631299972534,-0.6112642288208008,0.11457251012325287,-0.22404702007770538,0.2350929230451584,-0.1965465247631073,-0.28297701478004456,-0.7186611294746399,0.5599537491798401,0.17040173709392548,0.35976725816726685,0.09457530081272125,-0.3130895495414734,-0.28614065051078796,-0.620116651058197,-0.5898199677467346,0.20240773260593414,0.4808342754840851,0.1938256323337555,-0.30209848284721375,-0.12288913875818253,0.8045639991760254,-0.3538745045661926,0.21027125418186188,-0.6488879919052124,-0.15922021865844727,-0.009131534956395626,0.4079201817512512,-0.060243550688028336,-0.5817869901657104,-0.2840053141117096,-0.037695158272981644,0.28198322653770447,1.1872129440307617,-0.11539967358112335,0.277046263217926
-0.008958125486969948,-0.17882299423217773,0.04002087935805321,0.15995869040489197,-0.09701075404882431,-0.016010383144021034,0.11553280055522919,0.06790128350257874,0.34631404280662537,0.18261975049972534,-0.16280291974544525,0.22902365028858185,0.259949654340744,0.022548412904143333,0.15015491843223572,0.04376908764243126,-0.09779372066259384,-0.09087451547384262,0.0051805744878947735,0.12780505418777466,0.0063971891067922115,0.25048232078552246,0.12249583005905151,-0.00967581570148468,0.0830136239528656,0.05510961636900902,0.08032041788101196,-0.046479254961013794,-0.18352971971035004,-0.06574879586696625,0.07460033148527145,-0.03645151108503342,0.08074872940778732,-0.054482776671648026,0.04766932129859924,-0.26212915778160095,0.1442379504442215,-0.028407510370016098,0.15191346406936646,-0.18428140878677368,-0.005021245218813419,-0.12266399711370468,-0.1629171371459961,-0.1283494085073471,-0.3817519247531891,0.2482656091451645,-0.05060950666666031,-0.20035254955291748,-0.0640733540058136,0.3683216869831085,-0.08019191771745682,0.06943567842245102,0.02735411562025547,-0.1305982768535614,-0.12673011422157288,0.10007654875516891,-0.24261195957660675,-0.06248287856578827,-0.12506060302257538,-0.05152221396565437,0.009371442720293999,0.22213305532932281,0.22794541716575623,0.06876587122678757
0.026563221588730812,-0.1261022388935089,0.04478166997432709,0.11217884719371796,-0.10916564613580704,0.047209225594997406,0.08187255263328552,0.04728496074676514,0.36221233010292053,0.14360164105892181,-0.15687856078147888,0.2110244631767273,0.2580263912677765,0.029132110998034477,0.1579408347606659,0.08747246861457825,-0.08559805899858475,-0.03786144405603409,-0.06289325654506683,0.14981116354465485,0.044711895287036896,0.24405239522457123,0.052125319838523865,-0.029857344925403595,0.1331373006105423,0.06413374841213226,0.05621672421693802,0.037021536380052567,-0.14265790581703186,-0.05402873083949089,0.13235019147396088,0.005893315188586712,0.1294066458940506,-0.09129811823368073,-0.022813957184553146,-0.22995781898498535,0.07582783699035645,-0.009956486523151398,0.15232157707214355,-0.17339397966861725,0.001011034706607461,-0.06497679650783539,-0.10343436151742935,-0.07021348923444748,-0.295305997133255,0.20003889501094818,-0.05644657835364342,-0.16278326511383057,-0.04708673432469368,0.375835657119751,-0.08867530524730682,0.08498462289571762,-0.00700698746368289,-0.1103721633553505,-0.1161889061331749,0.13902942836284637,-0.1657441407442093,-0.03939545527100563,-0.10218454152345657,-0.1429411768913269,0.01680692657828331,0.20150375366210938,0.19465041160583496,0.06851103901863098
0.020139137282967567,-0.13999614119529724,0.06307250261306763,0.1389533430337906,-0.1439225822687149,0.06561533361673355,0.09938023239374161,0.03867102041840553,0.3599674105644226,0.14913080632686615,-0.18542487919330597,0.212026908993721,0.27180901169776917,0.03630731999874115,0.14362108707427979,0.05710359290242195,-0.0915188416838646,-0.08450721204280853,-0.05933786928653717,0.16793063282966614,0.03826401010155678,0.2598487436771393,0.07581726461648941,-0.02655227854847908,0.11965364962816238,0.0846746563911438,0.04031896963715553,0.03482183441519737,-0.12521041929721832,-0.04070061445236206,0.12427476048469543,-0.021467583253979683,0.1193714290857315,-0.0764172151684761,-0.01915384829044342,-0.2394663691520691,0.09243304282426834,-0.009471530094742775,0.17430201172828674,-0.15557760000228882,0.003847365267574787,-0.08142469078302383,-0.10227178782224655,-0.09888432919979095,-0.3032647371292114,0.24026748538017273,-0.06526300311088562,-0.19336776435375214,-0.05264006182551384,0.3648309111595154,-0.0704592615365982,0.05300838500261307,0.008500725962221622,-0.08535786718130112,-0.16817957162857056,0.162002295255661,-0.19011268019676208,-0.08288073539733887,-0.06972081959247589,-0.12901610136032104,0.0030167275108397007,0.21567660570144653,0.1862988919019699,0.0565432645380497
0.5123327970504761,-0.4082108736038208,0.008906004950404167,0.20947253704071045,-0.47309452295303345,0.18413734436035156,-0.04261459782719612,-0.03380658105015755,0.5474786162376404,-0.052453380078077316,-0.41786572337150574,0.2158292680978775,0.7350598573684692,-0.46182024478912354,-0.04988422244787216,0.5689456462860107,-0.38887524604797363,-0.20361952483654022,-0.1802382916212082,0.6641145348548889,0.2007424682378769,0.5154723525047302,0.0811416357755661,-0.08150230348110199,0.7095953226089478,0.11230474710464478,-0.46654680371284485,0.17953358590602875,0.16622596979141235,0.29090750217437744,0.12666599452495575,-0.025996465235948563,0.4975810647010803,-0.25390928983688354,0.08321528136730194,-0.18710842728614807,-0.04717113822698593,0.15034154057502747,0.0879993885755539,-0.32558542490005493,-0.5268365144729614,0.9237066507339478,0.0727669820189476,0.07190394401550293,-0.927829384803772,0.08752193301916122,-0.11538738757371902,-0.1961481124162674,-0.5163094401359558,0.4739740788936615,-0.3270873427391052,0.2551233470439911,-0.2793302834033966,0.04628642275929451,-0.4077029228210449,0.22465787827968597,-0.31333768367767334,-0.3056015372276306,-0.09026312083005905,-0.7379007339477539,-0.0857435017824173,0.5327399373054504,0.2658524811267853,-0.14130225777626038
